ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,TotalIncome,EMI,BalanceIncome,LoanToIncome,log_ApplicantIncome,log_CoapplicantIncome,log_LoanAmount,log_TotalIncome,log_BalanceIncome,log_EMI
2.2388870062965314,-0.8525496630747721,-1.2085760171644355,0.28069138826167456,0.39751587128632765,-2.154919525392895,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,1.5782888247993487,-0.5150425459593531,1.7329105851864248,-2.25684256910018,1.7380742193201069,-1.0894619096967835,-1.3143858221782136,1.4486724479480961,1.00899575082323,-0.9235657580921905
-0.11367044223507496,0.24613864513999006,-0.37254811745958477,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.046799777905273766,-0.2590389168635573,0.10058048006832115,-0.6656014527383577,0.13491188880420785,0.8548305827800081,-0.1692170024810029,0.2569782021464184,0.24046767994851437,-0.3733480152422913
-0.4640794483492474,-0.8525496630747721,-1.012909912978194,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,3.404371247344154,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.9711894364663277,-0.01392905921864661,-0.9995629402964088,-0.13060799918190355,-0.2820885257488727,-1.0894619096967835,-0.9896853219871301,-1.0853010897510582,-0.6878309501520465,0.1048368876268082
-0.9474162328849216,0.6285042359520434,-0.03457939204698553,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.5003454608549053,-0.1555480880801506,-0.4850194428900109,0.6129377676445309,-1.0665086825552668,0.9322921349302997,0.1673339256023366,-0.37066469229708976,-0.17945559215551268,-0.1661665925600883
-0.9291234193406782,-0.8525496630747721,-2.2936335040154123,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.409825843713451,-0.847302575211343,-1.2840964364267111,-2.6657641430604424,-1.0301259620872285,-1.0894619096967835,-5.732926085281433,-2.023595330408875,-1.07185561121088,-1.7350569585872309
-1.0827830531123224,-0.8525496630747721,-0.1768820132733431,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.5547599013527975,-0.19912317388369025,-1.5644966998825818,5.277429425969421,-1.3597859820065936,-1.0894619096967835,0.03169914057323559,-2.4371015040832757,-1.5878090394751967,-0.252416631138821
-0.44375409996675486,1.6683670686572587,0.2500258504057296,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.6253857381639354,-0.06839791647307124,0.6592704200824799,-0.5553354718077359,-0.2552393793615896,1.070272457018845,0.4163314160372422,0.7792247776193933,0.5517975953390724,0.00223677385416871
-0.8120494126575208,1.7823414274570055,-0.301396806846406,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.34932086646994176,-0.23725137396178744,0.4084183731927605,-0.8728859911335693,-0.8124129510704032,1.081745008052558,-0.09406843498370189,0.5442026437581541,0.4202554850659063,-0.3290533068904246
2.2388870062965314,-0.8525496630747721,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,1.5782888247993487,0.5280360704628781,1.5224015274327822,0.22777330761927003,1.7380742193201069,-1.0894619096967835,1.6332042959866948,1.4486724479480961,0.9300600987697435,1.0302623222761969
0.007875141092230814,0.3208960202667056,0.8370241629644547,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.20822104315967838,0.11134931246652985,0.19243498067351392,0.5349374582395728,0.2605831910589262,0.8719041627999083,0.8566058317896537,0.4145190070571726,0.29650077039513467,0.3335470887081961
0.30625125534722225,-0.8525496630747721,0.5346310928584448,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.24460203110505283,0.018752255134008144,-0.2562406173041723,0.9273399977855272,0.5379289991967677,-1.0894619096967835,0.640540737133381,-0.05671925210764699,-0.0005721729388733555,0.1654576674569774
1.2208919325593894,-0.8525496630747721,0.8370241629644547,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.6181006929386772,0.11134931246652985,0.6154757419576492,0.019119207980632914,1.199654772053282,-1.0894619096967835,0.8566058317896537,0.7733107054909789,0.5296807546155355,0.3335470887081961
0.5822694863814718,-0.8525496630747721,1.4240224755231796,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,0.015742479839699484,0.29109654140613106,-0.04249972336360659,1.5539191072985292,0.762874258576664,-1.0894619096967835,1.2247810558856618,0.2254388740586024,0.1485987953221262,0.6453743475789014
-1.1205882011037585,0.5966404367177056,-0.3191846344997007,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.6836218617850843,-0.24269825968723,-0.6565925694392988,0.5413732084545263,-1.4504565082141816,0.9266504174590477,-0.11262202336938101,-0.6240713972239224,-0.3298793898231504,-0.34009235458047393
-0.8689603881285001,0.24001099144107896,0.12551105683266675,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.6694351947674764,-0.10652611655116843,-0.6694319730662572,1.2750988126253093,-0.9151431660158623,0.8533799988864913,0.31076204005003794,-0.6034675691708578,-0.34179386295941333,-0.07078271458059167
1.8961000058257937,-0.8525496630747721,0.8903876459243387,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.254967014999404,1.15170448602604,1.0628322231243459,-0.5053719124827876,1.57320799430966,-1.0894619096967835,0.8926745734842081,1.2418739350775099,0.7410524906648415,1.9271820494672902
1.2696727686773717,-0.8525496630747721,1.8153546838956631,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,1.42508392648674,0.6641115048876761,0.4109280273658652,0.6025044266495917,0.9021172104347052,1.229238967376567,-1.0894619096967835,1.4405694300349217,0.8104193831291101,0.5230643788822814,0.8435191706104043
-0.6628613555300251,0.04147501159635897,-0.7638803258320681,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.599268706545253,-0.37887040282329143,-0.5420492596850971,-0.374475886085742,-0.5667820956862901,0.8013688338185239,-0.6343505482493798,-0.5040952156536004,-0.22773382456750052,-0.6238102733929436
-0.9799367902969097,0.3932023339138567,-0.49706291103264766,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.6782539337243678,-0.2971671169416545,-0.6400596387415713,0.22140863210961892,-1.1329560065910929,0.8874136060949207,-0.30707425467566474,-0.6162544483173493,-0.3146811677558519,-0.4517651213906845
-0.8864401877374437,0.6585297390767079,-0.8528194640985416,-2.4867678815472076,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.4240441977061487,0.08411488383931764,-0.45463578567690044,-0.7654243182965208,-0.9478411977255062,0.9374984222821678,-0.7549273234134715,-0.27260735077927195,-0.1543801377919589,0.28465954908785357
0.543244817487086,-0.8525496630747721,0.39232847163208723,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.021066169719499664,-0.0248228306695316,-0.016732974988956966,0.3538179039193025,0.7326376090384727,-1.0894619096967835,0.531222432997942,0.18751179616080468,0.1655814663839948,0.08447501809021948
0.6582862893319942,1.8534222103643743,1.2639320266435274,0.28069138826167456,-2.5156228272448207,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.780640541516717,0.2420745698771491,1.7889620570133613,-0.5871338341270699,0.8204296230189269,1.088651361694112,1.1301833329402988,1.5695468018618752,1.0293044728572494,0.5621322825981669
-0.2726146665861671,1.1536441579487255,1.228356371336938,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.46473131977534743,0.231180798426264,0.4329979164375201,0.593861424597156,-0.04302541098590723,1.0110211612810434,1.1086114146051314,0.6452805827814333,0.43368842183919465,0.5434552897076603
-1.3096139410609398,-0.8525496630747721,-1.83114998502975,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.7687101769156426,-0.7056835463498391,-1.6830853011904827,0.03611627285096342,-1.982633989838652,-1.0894619096967835,-2.845383188575641,-3.21836547586352,-1.8774623976884632,-1.373894524288452
-0.19334580789444597,-0.8525496630747721,-0.4081237727661742,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.7158294301493836,0.35645917011144057,-0.810753354083533,0.45816506863920536,0.04779243241530541,-1.0894619096967835,-0.20775209919558255,-0.6715177841143004,-0.47989003456397605,0.7543698367965674
-0.4112335425547667,-0.8525496630747721,-0.7638803258320681,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.9213443901882455,-0.37887040282329143,-0.874466696054296,0.2672126837449938,-0.2130525708026433,-1.0894619096967835,-0.6343505482493798,-0.9987064411711176,-0.5467586845306449,-0.6238102733929436
-0.8067648220780728,-0.05472915147654547,-0.7816681534853628,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.7951980807614067,-0.38431728854873387,-0.7431706028005359,-0.049511730971674314,-0.803148900405095,0.7718452624171187,-0.6579554577911195,-0.7926251850556172,-0.41219658859699154,-0.6354808182562562
0.46804102847186335,1.393848182946041,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,1.3136308002343777,0.5280360704628781,1.2492454137972588,0.4747572026116313,0.6729798583374081,1.0403601914259488,1.6332042959866948,1.2807490548058647,0.8207305015852617,1.0302623222761969
-0.5437548140086185,-0.2930948803641877,-0.5860020492991211,-3.9627461587786112,0.39751587128632765,-2.154919525392895,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.696274835071059,1.554774029708782,-1.032408948890032,0.10331071707821184,-0.3911448762522223,0.6798250035985818,-0.41097505304158455,-0.6425988662935338,-0.727280966234952,2.435352106381702
-1.0104248128706486,-0.8525496630747721,-1.2797273277776144,-0.6417950350079528,-2.5156228272448207,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,-0.7017130580269054,-1.4865105302951158,-0.4649311972852823,-1.4404117785288941,0.8324955457399192,-1.1974281148536237,-1.0894619096967835,-1.4451034970377736,-2.2334493280360173,-1.3365019101493618,-0.8112762526613723
2.101386024488969,0.2706492599356345,0.7836606800045706,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,1.42508392648674,2.1514110011390666,1.0863418573207302,2.001251922461839,-1.1062310181887554,1.6736453665738633,0.8605531693023517,0.8199505808519221,1.7763094823877967,1.1037267283132663,1.8399867626457342
2.2388870062965314,-0.8525496630747721,2.197792978441499,0.28069138826167456,0.39751587128632765,-2.154919525392895,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,1.2916958855975214,-0.7017130580269054,1.5782888247993487,0.5280360704628781,1.5224015274327822,0.22777330761927003,1.7380742193201069,-1.0894619096967835,1.6332042959866948,1.4486724479480961,0.9300600987697435,1.0302623222761969
-0.8592042209049037,0.39871722224287676,-0.2124576685799325,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.5609263632544205,-0.21001694533457524,-0.5365529396393102,0.4555515495726523,-0.8971342042293442,0.888559342096642,-0.003524205175377386,-0.451490167921702,-0.22300986927978494,-0.2742000724346977
-0.646601076824031,2.666638451881115,1.103841577763875,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,1.0587021452794556,0.1930525983481669,1.053735813448569,-0.17134192346351312,-0.5418284462728301,1.1568286944579165,1.031441346878793,1.107015576948576,0.7370493669801212,0.477563007561884
-1.0998563457536161,0.03963671548668563,-1.3864542936973825,-0.6417950350079528,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.0125991672204266,-0.5041487745084681,-0.9433685641482823,-0.84623186943348,-1.4002004891827862,0.8008350479953865,-1.6565942630646446,-1.1597069525945616,-0.6227462088158361,-0.8989519761030249
-0.8795295692873962,1.9661710384243387,0.6769337140848024,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,-0.7017130580269054,0.40069960647965724,0.06232734093754778,0.4009873484908566,0.10609424677425955,-0.9348469141573053,1.099242677704193,0.744802013354619,0.5897295551996768,0.4161695859835246,0.24522248637399047
-0.7909110503397285,-0.8525496630747721,-1.2085760171644355,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-1.2794618765246206,-0.5150425459593531,-1.2166016262644466,0.23273119682925178,-0.7756240015878592,-1.0894619096967835,-1.3143858221782136,-1.7043630137194905,-0.9710740290101934,-0.9235657580921905
-1.245385840172263,2.666638451881115,1.7975668562423683,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,1.42508392648674,0.49391942860549365,0.40548114164042276,0.4279467983154419,1.129964265371431,-1.784677468446542,1.1568286944579165,1.4311962428779588,0.670180647225794,0.43093814657340307,0.834671361218497
-1.0856286018858712,0.1431940629982834,-0.4436994280727636,-2.4867678815472076,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.9343807869071286,0.3346716272096708,-1.0319252727260027,0.9558929213842258,-1.3664624780881431,0.8293144459315694,-0.24695740500189153,-1.0210530088175755,-0.726692136446951,0.718286292877194
-0.957172400108518,-0.08352912386142769,-0.2302454962332272,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.9550856522841781,-0.21546383106001768,-0.9422693001391248,1.4625658650300013,-1.0862006810848543,0.7623116285493368,-0.021344442351415856,-1.0569797835419448,-0.6215018990604445,-0.28512543263209805
-0.5612346136175621,0.39442786465363894,0.17887453979255083,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.28256095096297695,-0.09018545937484111,-0.27343310640739404,0.5072518426382622,-0.415929042899355,0.8876686516022829,0.3566127379203537,-0.10078966957210861,-0.01326983989759648,-0.0393654825512417
0.8611332661892703,-0.8525496630747721,-0.1768820132733431,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.27877095481481007,-0.19912317388369025,0.32790827716207227,-0.6745050107013075,0.9660099858409242,-1.0894619096967835,0.03169914057323559,0.48024040364097864,0.3753579234718152,-0.252416631138821
-1.17140157205999,0.5151426425221879,-0.5504263939925318,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.782545107475432,-0.3135077741179819,-0.7444017784907921,0.3522129375119788,-1.5795484047544015,0.9116365906237376,-0.36883834465907445,-0.7729022327695687,-0.41340176321867655,-0.4857306195243625
1.491625573014191,-0.8525496630747721,1.9220816498154312,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,0.8734606992556213,0.44360934171852007,0.8119801762346268,0.730675119252747,1.3583331717521874,-1.0894619096967835,1.4960045578526195,0.9723475735962493,0.626365601330371,0.8962983175223782
-0.7441627490599955,-0.8525496630747721,-1.190788189511141,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.2353681817401632,-0.5095956602339106,-1.1721913602944876,0.14142355387413746,-0.6967018051323094,-1.0894619096967835,-1.2828573604946985,-1.6053676442406675,-0.9084104873487906,-0.9112445899490735
2.188378515566037,-0.8525496630747721,-0.1768820132733431,-1.5642814582775801,0.39751587128632765,-2.154919525392895,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,1.5306484632604895,0.14947751254462716,1.5496302969396107,-1.4837857691543255,1.7146598620680558,-1.0894619096967835,0.03169914057323559,1.4193028529371232,0.9405170364262933,0.4012413958417687
-0.29944412645105734,-0.36233736716188325,-0.46148725572605825,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.5091641998117967,-0.2862733454907696,-0.4677390126660568,-0.038631941385519175,-0.07477119399782861,0.645577727000671,-0.26681875166264296,-0.38226177569039754,-0.16514067703280053,-0.42924168839431076
-0.37139585972508116,0.42384060240841226,-0.3191846344997007,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.08509788301518985,-0.24269825968723,-0.03885016685320385,-0.4503542419171842,-0.16261525951984315,0.8937157318006808,-0.11262202336938101,0.12006525996926684,0.15101639341135356,-0.34009235458047393
2.2388870062965314,2.666638451881115,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,2.1855138041740427,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,3.78033752792097,0.5280360704628781,3.7951573479659437,-0.9965428015247977,1.7380742193201069,1.1568286944579165,1.6332042959866948,2.51837796440333,1.6144247427343688,1.0302623222761969
-0.5917226361913009,1.0261889610113746,0.6057824034716236,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.08399185089738125,0.040539798035778014,0.07850725876444063,0.4525566995696857,-0.459944181551997,0.9939927181315942,0.6932740952913659,0.2942078685548608,0.2266714683959234,0.20549001219835067
-1.1128645687184113,0.2816790365936745,-1.5643325702303295,0.28069138826167456,0.39751587128632765,0.46405445225045033,-1.3803352649943352,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.8734164610747049,-0.6239802604682022,-0.7755329352301298,-1.4183683769713022,-1.4315783907650497,0.8630877299225201,-2.060213427879323,-0.9183008342387281,-0.44421537686857065,-1.1761973370646799
-0.5026976102759834,-0.8525496630747721,0.0009962632596038656,0.28069138826167456,0.39751587128632765,-2.154919525392895,-1.3803352649943352,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-1.0076146625926186,-0.14465431662926562,-1.0107754331898144,2.1480156645718402,-0.3341684395995077,-1.0894619096967835,0.20000476214607302,-1.1506270759198878,-0.7011767465472163,-0.1448214510769339
2.2388870062965314,2.666638451881115,2.197792978441499,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,3.78033752792097,0.5280360704628781,3.7951573479659437,-0.9965428015247977,1.7380742193201069,1.1568286944579165,1.6332042959866948,2.51837796440333,1.6144247427343688,1.0302623222761969
-0.5478198836851169,1.2921291315441166,-0.888395119405131,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,2.5375960946127614,-0.7741760356675698,1.42508392648674,0.2918073515336931,-0.4169986029013887,0.3853338290004551,-1.461342508959735,-0.39687993144498107,1.0283383829313442,-0.8050237909184448,0.4921891826375489,0.40752450301472176,-0.7060485176289946
-0.6722110157859718,1.0690825369037522,-0.1768820132733431,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,0.03491365148511571,-0.19912317388369025,0.07622078962539304,-0.41681976194239134,-0.5812798429378931,0.9998490642724553,0.03169914057323559,0.24495671222141363,0.22523479871153637,-0.252416631138821
-0.5762753714206066,0.0157388660609323,0.0009962632596038656,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.5337032995179295,-0.14465431662926562,-0.5216469196751357,0.7400057755776082,-0.4375161071581076,0.7937940299808884,0.20000476214607302,-0.4148312858900121,-0.21027592084516014,-0.1448214510769339
-0.7279024703540015,0.29454710936138784,-0.10573070266016432,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,1.2916958855975214,-0.7017130580269054,-0.5022625780194468,-0.17733563098192048,-0.4826010620698649,0.505683391356732,-0.6699994213359111,0.8660137659899609,0.10053649730576704,-0.3731810143371515,-0.1774436527202039,-0.20911630496171
-0.26733007600671904,0.08253029137906341,0.5346310928584448,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,2.2171293716430736,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.2005083363205955,0.018752255134008144,-0.21073108732505577,0.8422820394478889,-0.03683433175881814,0.8130126271317212,0.640540737133381,-0.006526311321455713,0.032508921651247115,0.1654576674569774
-0.29090748013041046,0.2093727229465234,0.19666236744584553,0.28069138826167456,-2.5156228272448207,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,-0.5404676337745812,-0.3940737464575112,-0.7741760356675698,-0.7017130580269054,-0.14337824481725517,-0.08473857364939867,-0.13088054969986176,0.2958705703136073,-0.06461276906142721,0.8460029022850015,0.3716913778434122,0.05697682284914986,0.08877814545171928,-0.028934288431216256
-0.8457894909724586,0.5923510791284679,-0.3191846344997007,0.28069138826167456,0.39751587128632765,0.46405445225045033,0.7244616763479587,-0.4575583087556493,-0.4510336711920958,-0.2937399970053584,1.8502495570661337,-0.3940737464575112,-0.7741760356675698,1.42508392648674,-0.4271115851694153,-0.24269825968723,-0.3918458254738294,0.039632622329600596,-0.8726465960031139,0.9258815019843553,-0.11262202336938101,-0.2764726986832816,-0.10390292505244579,-0.34009235458047393
